Weighted_Score_std
0.13133333333333333
0.021333333333333333
0.254
0.04
0.04
0.13716666666666666
0.021333333333333333
0.021333333333333333
0.182
0.316
0.06133333333333334
0.19333333333333333
0.07750000000000001
0.2675
0.0
0.05
0.2816666666666667
0.0
0.04
0.361
0.06133333333333334
0.08016666666666666
0.3915
0.25116666666666665
0.0
0.0575
0.19816666666666666
0.29100000000000004
0.07133333333333333
0.086
0.0
0.025
0.157
0.0125
0.10383333333333333
0.07
0.31233333333333335
0.035
0.05633333333333333
0.16949999999999998
0.178
0.388
0.124
0.29000000000000004
0.0
0.2715
0.0
0.025
0.29100000000000004
0.07250000000000001
0.178
0.08266666666666667
0.12633333333333333
0.2445
0.33466666666666667
0.17533333333333334
0.10966666666666666
0.33366666666666667
0.19966666666666666
0.06133333333333334
0.13583333333333333
0.05516666666666667
0.08133333333333334
0.234
0.21533333333333335
0.08700000000000001
0.0
0.0
0.311
0.10983333333333334
0.3335
0.0
0.0175
0.31133333333333335
0.1305
0.187
0.3725
0.09633333333333333
0.021333333333333333
0.057
0.097
0.6013333333333334
0.22216666666666668
0.21133333333333332
0.08633333333333333
0.13966666666666666
0.0
0.025
0.162
0.21533333333333332
0.43066666666666664
0.23583333333333334
0.1545
0.1565
0.09
0.042666666666666665
0.18016666666666667
0.12383333333333334
0.15266666666666667
0.097
0.06766666666666667
0.10766666666666666
0.13733333333333334
0.097
0.179
0.021333333333333333
0.0
0.154
0.13533333333333333
0.067
0.10250000000000001
0.3085
0.06016666666666667
0.09016666666666667
0.035
0.097
0.10700000000000001
0.060000000000000005
0.23666666666666664
0.021333333333333333
0.08266666666666667
0.097
0.1285
0.12100000000000001
0.021333333333333333
0.07750000000000001
0.051
0.06016666666666667
0.16533333333333333
0.0825
0.097
0.204
0.0
0.1275
0.04
0.057
0.15833333333333333
0.08133333333333334
0.2625
0.0
0.08883333333333333
0.10833333333333334
0.0
0.16199999999999998
0.04566666666666667
0.1358333333333333
0.030000000000000002
0.042666666666666665
0.095
0.4116666666666667
0.07500000000000001
0.051333333333333335
0.0985
0.0
0.171
0.08833333333333333
0.6916666666666668
0.051333333333333335
0.09133333333333334
0.09000000000000001
0.3355
0.021333333333333333
0.021333333333333333
0.097
0.07250000000000001
0.03883333333333333
0.09266666666666667
0.29100000000000004
0.16583333333333333
0.04566666666666667
0.0
0.03383333333333333
0.07883333333333334
0.081
0.08516666666666667
0.07766666666666666
0.06133333333333334
0.20733333333333331
0.0125
0.11833333333333333
0.24533333333333332
0.16199999999999998
0.121
0.08700000000000001
0.021333333333333333
0.097
0.021333333333333333
0.2966666666666667
0.09383333333333334
0.3891666666666666
0.0125
0.5670000000000001
0.33666666666666667
0.0
0.36
0.239
0.0
0.15216666666666667
0.15716666666666668
0.14216666666666666
0.1145
0.0175
0.215
0.030000000000000002
0.11266666666666666
0.211
0.11233333333333334
0.042666666666666665
0.3153333333333333
0.2425
0.18533333333333332
0.38366666666666666
0.1845
0.18183333333333332
0.32733333333333337
0.20833333333333331
0.07266666666666667
0.5701666666666667
0.097
0.092
0.0
0.0
0.218
0.09883333333333333
0.23966666666666667
0.0175
0.042666666666666665
0.064
0.0
0.046
0.03383333333333333
0.04
0.19233333333333336
0.052500000000000005
0.0
0.3781666666666667
0.17333333333333334
0.04
0.25666666666666665
0.46016666666666667
0.091
0.07633333333333334
0.0
0.08266666666666667
0.097
0.07
0.261
0.3135
0.0125
0.16466666666666666
0.04633333333333334
0.2771666666666667
0.5938333333333333
0.10950000000000001
0.41383333333333333
0.3473333333333333
0.0695
0.07250000000000001
0.10450000000000001
0.11633333333333334
0.17933333333333332
0.7773333333333333
0.09133333333333334
0.11
0.19266666666666668
0.24533333333333335
0.04
0.085
0.3556666666666667
0.1345
0.0
0.31233333333333335
0.097
0.051
0.3255
0.13383333333333333
0.07
0.0
0.1545
0.0
0.0
0.0835
0.12966666666666668
0.14833333333333334
0.06883333333333333
0.13549999999999998
0.025
0.04
0.1726666666666667
0.12266666666666667
0.021333333333333333
0.051333333333333335
0.12633333333333333
0.21083333333333334
0.17983333333333332
0.052500000000000005
0.0
0.4336666666666667
0.14783333333333334
0.07250000000000001
0.19766666666666668
0.0
0.060000000000000005
0.0
0.24999999999999997
0.08133333333333334
0.10883333333333334
0.2785
0.037500000000000006
0.07383333333333333
0.27
0.04
0.164
0.194
0.04
0.05500000000000001
0.3795
0.03383333333333333
0.0
0.22183333333333335
0.0
0.03883333333333333
0.08133333333333334
0.3423333333333334
0.10250000000000001
0.11516666666666667
0.18666666666666668
0.037500000000000006
0.0
0.204
0.24050000000000002
0.3423333333333333
0.03883333333333333
0.13583333333333333
0.07883333333333334
0.10133333333333333
0.18333333333333332
0.09133333333333334
0.0
0.0815
0.025
0.0
0.0
0.07
0.10133333333333333
0.097
0.05633333333333333
0.08266666666666667
0.21183333333333332
0.04
0.06133333333333334
0.18683333333333332
0.148
0.04
0.3191666666666667
0.021333333333333333
0.146
0.30233333333333334
0.0
0.10266666666666667
0.10966666666666666
0.0
0.051333333333333335
0.20833333333333331
0.2896666666666667
0.04
0.021333333333333333
0.07766666666666666
0.04
0.18366666666666667
0.10633333333333334
0.13616666666666666
0.08833333333333333
0.07383333333333333
0.0
0.09133333333333334
0.10350000000000001
0.097
0.07383333333333333
0.17149999999999999
0.196
0.021333333333333333
0.15516666666666667
0.2321666666666667
0.0685
0.051333333333333335
0.1345
0.11716666666666667
0.10350000000000001
0.081
0.0
0.07500000000000001
0.356
0.11983333333333333
0.0
0.3148333333333333
0.0
0.15966666666666668
0.021333333333333333
0.316
0.04633333333333334
0.20533333333333334
0.07750000000000001
0.13383333333333333
0.4446666666666666
0.0
0.0
0.2525
0.126
0.234
0.24999999999999997
0.0575
0.0125
0.137
0.22399999999999998
0.091
0.09766666666666668
0.0925
0.1585
0.3755
0.24916666666666665
0.264
0.17716666666666667
0.021333333333333333
0.17083333333333334
0.04
0.09133333333333334
0.030000000000000002
0.051333333333333335
0.137
0.3373333333333334
0.09133333333333334
0.27016666666666667
0.07
0.127
0.021333333333333333
0.035
0.36350000000000005
0.3325
0.051
0.10950000000000001
0.20916666666666667
0.45183333333333336
0.12016666666666667
0.10966666666666666
0.215
0.1495
0.04
0.27466666666666667
0.052500000000000005
0.021333333333333333
0.21899999999999997
0.139
0.052500000000000005
0.037500000000000006
0.13266666666666668
0.08133333333333334
0.08133333333333334
0.07633333333333334
0.0
0.31383333333333335
0.097
0.05633333333333333
0.14633333333333334
0.1385
0.0
0.14300000000000002
0.37733333333333335
0.23866666666666664
0.06133333333333334
0.0
0.051
0.17033333333333334
0.38666666666666666
0.08
0.057
0.0
0.20083333333333334
0.07
0.2115
0.296
0.10400000000000001
0.142
0.04
0.5575
0.12133333333333335
0.021333333333333333
0.0
0.1285
0.1695
0.10250000000000001
0.18716666666666668
0.0
0.08700000000000001
0.3361666666666667
0.10250000000000001
0.04
0.0
0.0
0.021333333333333333
0.29100000000000004
0.162
0.0
0.067
0.20016666666666666
0.07383333333333333
0.12816666666666668
0.14216666666666666
0.12633333333333333
0.0
0.07833333333333334
0.0425
0.0
0.04
0.15583333333333332
0.154
0.39299999999999996
0.43916666666666665
0.0
0.065
0.052500000000000005
0.021333333333333333
0.021333333333333333
0.22316666666666665
0.178
0.2635
0.09766666666666668
0.0
0.244
0.08016666666666666
0.132
0.0
0.03883333333333333
0.025
0.24033333333333334
0.0
0.183
0.14300000000000002
0.10233333333333333
0.0
0.48633333333333334
0.097
0.18866666666666668
0.15183333333333332
0.12266666666666667
0.10400000000000001
0.25783333333333336
0.13833333333333334
0.13583333333333333
0.052500000000000005
0.5018333333333334
0.15483333333333332
0.09516666666666668
0.08633333333333335
0.08133333333333334
0.08
0.18583333333333335
0.0945
0.097
0.29100000000000004
0.13266666666666668
0.0
0.15866666666666668
0.179
0.065
0.7303333333333334
0.04
0.0995
0.13583333333333333
0.19766666666666668
0.21366666666666667
0.076
0.07250000000000001
0.052500000000000005
0.10750000000000001
0.0825
0.15216666666666667
0.0875
0.13616666666666666
0.184
0.097
0.03383333333333333
0.03883333333333333
0.04
0.24516666666666667
0.8911666666666667
0.03883333333333333
0.04
0.1905
0.07833333333333334
0.215
0.097
0.15966666666666668
0.13266666666666668
0.16966666666666666
0.09383333333333334
0.24
0.057
0.25566666666666665
0.051333333333333335
0.18216666666666664
0.14950000000000002
0.07
0.11766666666666667
0.2791666666666667
0.3031666666666667
0.0
0.1696666666666667
0.04
0.147
0.125
0.24533333333333335
0.091
0.445
0.030000000000000002
0.0
0.0
0.114
0.06133333333333334
0.04633333333333334
0.20333333333333334
0.097
0.201
0.04
0.09516666666666668
0.0
0.04
0.22083333333333333
0.0
0.3035
0.18216666666666664
0.07500000000000001
0.09133333333333334
0.24283333333333332
0.04
0.0
0.0925
0.16483333333333333
0.13266666666666668
0.09133333333333334
0.178
0.06766666666666667
0.021333333333333333
0.06133333333333334
0.07883333333333334
0.12083333333333335
0.0175
0.097
0.0985
0.07833333333333334
0.1885
0.2625
0.24716666666666667
0.04
0.2743333333333333
0.22749999999999998
0.15433333333333332
0.04
0.07266666666666667
0.11633333333333334
0.28783333333333333
0.137
0.0
0.04
0.097
0.0
0.121
0.18783333333333335
0.094
0.07383333333333333
0.058833333333333335
0.18166666666666667
0.22933333333333333
0.06133333333333334
0.16999999999999998
0.021333333333333333
0.4661666666666667
0.04
0.09133333333333334
0.091
0.21533333333333335
0.19399999999999998
0.14916666666666667
0.15733333333333333
0.27066666666666667
0.021333333333333333
0.0
0.0
0.07883333333333334
0.08
0.254
0.097
0.12483333333333332
0.08483333333333333
0.097
0.2515
0.0
0.09133333333333334
0.0
0.097
0.1995
0.021333333333333333
0.14416666666666667
0.19933333333333333
0.0
0.0
0.134
0.07133333333333333
0.148
0.1495
0.04
0.10250000000000001
0.15516666666666667
0.22266666666666665
0.308
0.0
0.0
0.05516666666666667
0.29700000000000004
0.0125
0.04
0.10266666666666667
0.10833333333333334
0.1335
0.24083333333333334
0.1825
0.371
0.21683333333333332
0.10350000000000001
0.44233333333333336
0.278
0.17583333333333334
0.11016666666666666
0.134
0.23650000000000002
0.154
0.2515
0.15333333333333332
0.030000000000000002
0.052500000000000005
0.0125
0.09383333333333334
0.17533333333333334
0.13966666666666666
0.0
0.04
0.021333333333333333
0.41233333333333333
0.0
0.021333333333333333
0.021333333333333333
0.11833333333333335
0.3343333333333333
0.097
0.229
0.5275
0.04
0.19366666666666665
0.0
0.20049999999999998
0.13583333333333333
0.021333333333333333
0.04
0.07750000000000001
0.05516666666666667
0.0
0.05516666666666667
0.035
0.5851666666666666
0.10700000000000001
0.13383333333333333
0.08700000000000001
0.25
0.05633333333333333
0.26316666666666666
0.1385
0.13883333333333334
0.08133333333333334
0.021333333333333333
0.0
0.0125
0.2735
0.0
0.1395
